molregno,canonical_smiles,pref_name,first_approval,dosed_ingredient,full_mwt,logp,pic50,target_type,organism,target_name,assay_type,confidence_score,is_marketed,target_count,total_measurements,target_density,murcko_scaffold,scaffold_label,murcko_similarity,has_benzo_five_ring
2137629,CN(CCOC(=O)Nc1nc2cc(C3(O)c4ccccc4C(=O)N3c3cccc(Cl)c3F)ccc2[nH]1)Cc1ccccc1,,,0,600.05,5.89,7.0,SINGLE PROTEIN,Homo sapiens,"Serine/threonine-protein kinase B-raf, RAF proto-oncogene serine/threonine-protein kinase",B,9,0,2,2,1.0,O=C(Nc1nc2cc(C3c4ccccc4C(=O)N3c3ccccc3)ccc2[nH]1)OCCNCc1ccccc1,0,0.833,True
2137627,CC(CC#N)n1cnnc1-c1cccc(N2Cc3ccccc3C2=O)n1,,,0,344.38,2.98,7.700057099977233,SINGLE PROTEIN,Homo sapiens,Mitogen-activated protein kinase kinase kinase 5,B,9,0,1,1,1.0,O=C1c2ccccc2CN1c1cccc(-c2nnc[nH]2)n1,1,0.833,True
192679,O=C1Cc2cc(-c3cccc([N+](=O)[O-])c3)ccc2N1,,,0,254.25,2.76,6.52432881167557,SINGLE PROTEIN,Homo sapiens,Progesterone receptor,F,8,0,1,1,1.0,O=C1Cc2cc(-c3ccccc3)ccc2N1,1,0.833,True
192678,CC1C(=O)Nc2ccc(-c3cccc([N+](=O)[O-])c3)cc21,,,0,268.27,3.32,7.252839200878251,SINGLE PROTEIN,Homo sapiens,Progesterone receptor,F,8,0,1,2,0.5,O=C1Cc2cc(-c3ccccc3)ccc2N1,1,0.833,True
2266036,COc1cc(/C=C2\Cc3cc(Cl)ccc3C2=O)ccc1O,,,0,300.74,3.88,6.97061622231479,SINGLE PROTEIN,Homo sapiens,Stromal cell-derived factor 1,B,9,0,1,1,1.0,O=C1/C(=C/c2ccccc2)Cc2ccccc21,1,0.833,True
2274174,CCN1C(=O)c2cccc3c(S(=O)(=O)N4CCC[C@@H]4C(=O)O)ccc1c23,,,0,374.42,2.06,5.519993057042849,SINGLE PROTEIN,Homo sapiens,Bromodomain-containing protein 4,B,9,0,1,1,1.0,O=C1Nc2ccc(S(=O)(=O)N3CCCC3)c3cccc1c23,1,0.833,True
2153094,COC(=O)Nc1nc2cc(C3(O)c4ccccc4C(=O)N3c3ccc(C)cc3)ccc2[nH]1,,,0,428.45,3.9,7.0,SINGLE PROTEIN,Homo sapiens,"RAF proto-oncogene serine/threonine-protein kinase, Serine/threonine-protein kinase B-raf",B,9,0,2,2,1.0,O=C1c2ccccc2C(c2ccc3[nH]cnc3c2)N1c1ccccc1,1,0.833,True
2250291,CCOc1cc(C(=O)Nc2cc(C(F)(F)F)ccn2)ccc1-c1nc([C@@H]2CC[C@H]3CC(C)(C)C(=O)N3C2)n2ccnc(N)c12,,,0,607.64,5.55,9.267606240177033,SINGLE PROTEIN,Homo sapiens,Tyrosine-protein kinase BTK,B,8,0,1,1,1.0,O=C(Nc1ccccn1)c1ccc(-c2nc([C@@H]3CC[C@H]4CCC(=O)N4C3)n3ccncc23)cc1,0,0.833,True
2105828,O=C1c2ccccc2C(O)(c2ccc3[nH]c(Nc4ncc(Cl)cn4)nc3c2)N1c1cccc(Cl)c1F,,,0,521.34,5.4,7.0,SINGLE PROTEIN,Homo sapiens,"RAF proto-oncogene serine/threonine-protein kinase, Serine/threonine-protein kinase B-raf",B,9,0,2,2,1.0,O=C1c2ccccc2C(c2ccc3[nH]c(Nc4ncccn4)nc3c2)N1c1ccccc1,0,0.833,True
2250284,Cc1cc(C(=O)Nc2cc(C(F)(F)F)ccn2)c(F)cc1-c1nc([C@@H]2CC[C@H]3CCC(=O)N3C2)n2c(Cl)cnc(N)c12,,,0,601.99,5.61,8.10790539730952,SINGLE PROTEIN,Homo sapiens,Tyrosine-protein kinase BTK,B,8,0,1,1,1.0,O=C(Nc1ccccn1)c1ccc(-c2nc([C@@H]3CC[C@H]4CCC(=O)N4C3)n3ccncc23)cc1,0,0.833,True
354906,CN1CCN(CCCN(C(=O)Nc2ccc(F)c(C(F)(F)F)c2)[C@@H]2CC[C@]3(c4ccc5c(c4)CC(=O)N5)C[C@H]23)CC1,,,0,573.63,4.93,7.823908740944319,SINGLE PROTEIN,Homo sapiens,Melanin-concentrating hormone receptor 1,B,9,0,1,1,1.0,O=C1Cc2cc([C@]34CC[C@@H](N(CCCN5CCNCC5)C(=O)Nc5ccccc5)[C@H]3C4)ccc2N1,1,0.833,True
192597,COc1cccc(-c2ccc3c(c2)C(C)(C)C(=O)N3)c1,,,0,267.33,3.59,6.522878745280337,SINGLE PROTEIN,Homo sapiens,Progesterone receptor,F,8,0,1,1,1.0,O=C1Cc2cc(-c3ccccc3)ccc2N1,1,0.833,True
192596,CC(=O)c1cccc(-c2ccc3c(c2)C(C)(C)C(=O)N3)c1,,,0,279.34,3.79,6.686132779630847,SINGLE PROTEIN,Homo sapiens,Progesterone receptor,F,8,0,1,1,1.0,O=C1Cc2cc(-c3ccccc3)ccc2N1,1,0.833,True
192595,CC1(C)C(=O)Nc2ccc(-c3cccc(C#N)c3)cc21,,,0,262.31,3.45,7.568636235841013,SINGLE PROTEIN,Homo sapiens,Progesterone receptor,F,8,0,1,2,0.5,O=C1Cc2cc(-c3ccccc3)ccc2N1,1,0.833,True
192591,CC1(C)C(=O)Nc2ccc(-c3cc(F)cc(Cl)c3)cc21,,,0,289.74,4.38,7.5376020021010435,SINGLE PROTEIN,Homo sapiens,Progesterone receptor,F,8,0,1,1,1.0,O=C1Cc2cc(-c3ccccc3)ccc2N1,1,0.833,True
389105,O=C1C(=O)N(Cc2ccc(C(F)(F)F)cc2)c2c(Br)cc(Br)cc21,,,0,463.05,4.96,5.617982957425132,SINGLE PROTEIN,Homo sapiens,Parkinson disease protein 7,B,9,0,1,1,1.0,O=C1C(=O)N(Cc2ccccc2)c2ccccc21,1,0.833,True
389096,COc1ccc(CN2C(=O)C(=O)c3cc(Br)cc(Br)c32)cc1,,,0,425.08,3.95,6.573488738635425,SINGLE PROTEIN,Homo sapiens,Parkinson disease protein 7,B,9,0,1,1,1.0,O=C1C(=O)N(Cc2ccccc2)c2ccccc21,1,0.833,True
389089,Cc1ccc(CN2C(=O)C(=O)c3cc(Br)cc(Br)c32)cc1,,,0,409.08,4.25,6.1700533040583645,SINGLE PROTEIN,Homo sapiens,Parkinson disease protein 7,B,9,0,1,1,1.0,O=C1C(=O)N(Cc2ccccc2)c2ccccc21,1,0.833,True
140949,Cc1cccc2c1/C(=C/c1ccc[nH]1)C(=O)N2,,,0,224.26,2.82,6.292429823902063,SINGLE PROTEIN,Homo sapiens,3-phosphoinositide-dependent protein kinase 1,B,9,0,1,1,1.0,O=C1Nc2ccccc2/C1=C/c1ccc[nH]1,1,0.833,True
2163418,Cc1cc(-n2cnnn2)ncc1[C@@H](O)CN1CCN(C[C@H](O)c2ccc3c(c2C)COC3=O)CC1,,,0,479.54,0.73,7.5376020021010435,SINGLE PROTEIN,Homo sapiens,ATP-sensitive inward rectifier potassium channel 1,B,8,0,1,1,1.0,O=C1OCc2cc(CCN3CCN(CCc4ccc(-n5cnnn5)nc4)CC3)ccc21,1,0.833,True
140950,O=C1Nc2ccccc2/C1=C/c1ccc[nH]1,,,0,210.24,2.51,6.191390806740548,SINGLE PROTEIN,Homo sapiens,"Tyrosine-protein kinase JAK3, Vascular endothelial growth factor receptor 2, 3-phosphoinositide-dependent protein kinase 1, RAC-alpha serine/threonine-protein kinase, Serine/threonine-protein kinase 17B, SRSF protein kinase 1, Receptor-type tyrosine-protein kinase FLT3, Proto-oncogene tyrosine-protein kinase receptor Ret, Serine/threonine-protein kinase tousled-like 2",B,8,0,9,11,0.8181818181818182,O=C1Nc2ccccc2/C1=C/c1ccc[nH]1,1,0.833,True
479597,O=C1C(=O)N(Cc2ccc(C(F)(F)F)cc2)c2ccc(OC(F)(F)F)cc21,,,0,389.25,4.33,5.732828271596986,SINGLE PROTEIN,Homo sapiens,Muscarinic acetylcholine receptor M5,F,9,0,1,1,1.0,O=C1C(=O)N(Cc2ccccc2)c2ccccc21,1,0.833,True
360690,COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)Cc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,,,0,507.03,3.85,7.932990963215928,SINGLE PROTEIN,Homo sapiens,"Mu-type opioid receptor, Kappa-type opioid receptor, Delta-type opioid receptor",B,9,0,3,6,0.5,O=C(Cc1ccccc1)N[C@@]12CCC(=O)[C@@H]3Oc4cccc5c4[C@@]31CCN(CC1CC1)[C@@H]2C5,1,0.833,True
2272800,Cc1cc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)c(OC(C)C)cc1C1CCN(CC(=O)NCCNc2cccc3c2C(=O)N(C2CCC(=O)N(C)C2=O)C3=O)CC1,,,0,928.51,6.05,7.107905397309519,SINGLE PROTEIN,Homo sapiens,ALK tyrosine kinase receptor,B,9,0,1,1,1.0,O=C(CN1CCC(c2ccc(Nc3nccc(Nc4ccccc4)n3)cc2)CC1)NCCNc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,0,0.833,True
360673,COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)/C=C/Cc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,,,0,533.07,4.4,7.561364779375952,SINGLE PROTEIN,Homo sapiens,"Mu-type opioid receptor, Kappa-type opioid receptor, Delta-type opioid receptor",B,9,0,3,5,0.6,O=C(/C=C/Cc1ccccc1)N[C@@]12CCC(=O)[C@@H]3Oc4cccc5c4[C@@]31CCN(CC1CC1)[C@@H]2C5,1,0.833,True
327245,O=C1[C@@H]2Cc3ccccc3CN2C(=O)N1CCCN1CCN(Cc2ccc3c(c2)OCO3)CC1,,,0,462.55,2.31,7.623423042943488,SINGLE PROTEIN,Homo sapiens,Sigma non-opioid intracellular receptor 1,B,8,0,1,1,1.0,O=C1[C@@H]2Cc3ccccc3CN2C(=O)N1CCCN1CCN(Cc2ccc3c(c2)OCO3)CC1,1,0.833,True
2163365,CCc1cccc(N2C(=O)c3ccccc3C2(O)c2ccc3[nH]c(NC(=O)OC)nc3c2)c1F,,,0,460.47,4.3,7.0,SINGLE PROTEIN,Homo sapiens,"RAF proto-oncogene serine/threonine-protein kinase, Serine/threonine-protein kinase B-raf",B,9,0,2,2,1.0,O=C1c2ccccc2C(c2ccc3[nH]cnc3c2)N1c1ccccc1,1,0.833,True
2189166,Cc1noc(C)c1-c1ccc2c(c1)C(CCO)(c1ccccc1)C(=O)N2,,,0,348.4,3.58,6.920818753952375,SINGLE PROTEIN,Homo sapiens,Bromodomain-containing protein 4,B,8,0,1,2,0.5,O=C1Nc2ccc(-c3cnoc3)cc2C1c1ccccc1,1,0.833,True
453151,CN(C)[C@@H]1CCC[C@H]1Nc1nc(Nc2ccc3c(c2)CS(=O)(=O)N3)ncc1C(F)(F)F,,,0,456.49,3.39,6.744058319510563,SINGLE PROTEIN,Homo sapiens,"Focal adhesion kinase 1, Protein-tyrosine kinase 2-beta",B,8,0,2,2,1.0,O=S1(=O)Cc2cc(Nc3nccc(NC4CCCC4)n3)ccc2N1,1,0.833,True
453150,CN(c1ccccc1CNc1nc(Nc2ccc3c(c2)CS(=O)(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O,,,0,542.57,3.5,8.84948500216801,SINGLE PROTEIN,Homo sapiens,"Focal adhesion kinase 1, Protein-tyrosine kinase 2-beta",B,8,0,2,2,1.0,O=S1(=O)Cc2cc(Nc3nccc(NCc4ccccc4)n3)ccc2N1,1,0.833,True
2115148,C[C@H](c1nc2c(cnn2C2CCCC2)c(=O)[nH]1)N1C[C@@H]2C(=O)Nc3ccc(Cl)cc3[C@@H]2C1,,,0,452.95,3.62,6.117475462045119,SINGLE PROTEIN,Homo sapiens,"High affinity cGMP-specific 3',5'-cyclic phosphodiesterase 9A",B,9,0,1,1,1.0,O=C1Nc2ccccc2[C@@H]2CN(Cc3nc4c(cnn4C4CCCC4)c(=O)[nH]3)C[C@H]12,1,0.833,True
2250244,Nc1ncc(Cl)n2c([C@@H]3CC[C@H]4CCC(=O)N4C3)nc(-c3ccc(C(=O)Nc4cc(C(F)(F)F)ccn4)cc3OC3CC3)c12,,,0,626.04,5.71,9.30102999566398,SINGLE PROTEIN,Homo sapiens,Tyrosine-protein kinase BTK,B,8,0,1,1,1.0,O=C(Nc1ccccn1)c1ccc(-c2nc([C@@H]3CC[C@H]4CCC(=O)N4C3)n3ccncc23)c(OC2CC2)c1,0,0.833,True
263478,O=C1Nc2ccc(Cl)c3c2C1(CCCCN1CC=C(c2ccccc2)CC1)CCC3,,,0,420.98,5.83,8.299988937677888,SINGLE PROTEIN,Homo sapiens,5-hydroxytryptamine receptor 7,B,8,0,1,1,1.0,O=C1Nc2cccc3c2C1(CCCCN1CC=C(c2ccccc2)CC1)CCC3,1,0.833,True
263477,O=C1Nc2ccc(Cl)c3c2C1(CCCCN1CC=C(c2ccc(Cl)cc2)CC1)CCC3,,,0,455.43,6.48,7.062292884245188,SINGLE PROTEIN,Homo sapiens,"5-hydroxytryptamine receptor 7, 5-hydroxytryptamine receptor 1A, 5-hydroxytryptamine receptor 1B, 5-hydroxytryptamine receptor 2C, 5-hydroxytryptamine receptor 6",B,8,0,5,9,0.5555555555555556,O=C1Nc2cccc3c2C1(CCCCN1CC=C(c2ccccc2)CC1)CCC3,1,0.833,True
1622148,O=C1c2ccccc2S(=O)(=O)N1Cc1cccc([N+](=O)[O-])c1,,,0,318.31,1.94,7.658498483447509,SINGLE PROTEIN,Homo sapiens,"Carbonic anhydrase 12, Carbonic anhydrase 9, Carbonic anhydrase 2",B,9,0,3,3,1.0,O=C1c2ccccc2S(=O)(=O)N1Cc1ccccc1,1,0.833,True
1622150,O=C1c2ccccc2S(=O)(=O)N1Cc1cccc(Br)c1,,,0,352.21,2.79,7.060298439586177,SINGLE PROTEIN,Homo sapiens,"Carbonic anhydrase 12, Carbonic anhydrase 9, Carbonic anhydrase 2",B,9,0,3,3,1.0,O=C1c2ccccc2S(=O)(=O)N1Cc1ccccc1,1,0.833,True
1622152,O=C1c2ccccc2S(=O)(=O)N1Cc1cccc(F)c1,,,0,291.3,2.17,6.343807577019896,SINGLE PROTEIN,Homo sapiens,"Carbonic anhydrase 12, Carbonic anhydrase 9, Carbonic anhydrase 2",B,9,0,3,3,1.0,O=C1c2ccccc2S(=O)(=O)N1Cc1ccccc1,1,0.833,True
2133921,COC(=O)Nc1nc2cc(C3(O)c4ccccc4C(=O)N3c3cccc(C)c3)ccc2[nH]1,,,0,428.45,3.9,7.0,SINGLE PROTEIN,Homo sapiens,"Serine/threonine-protein kinase B-raf, RAF proto-oncogene serine/threonine-protein kinase",B,9,0,2,2,1.0,O=C1c2ccccc2C(c2ccc3[nH]cnc3c2)N1c1ccccc1,1,0.833,True
1622149,O=C1c2ccccc2S(=O)(=O)N1Cc1ccccc1Br,,,0,352.21,2.79,7.480918510782162,SINGLE PROTEIN,Homo sapiens,"Carbonic anhydrase 12, Carbonic anhydrase 2",B,9,0,2,2,1.0,O=C1c2ccccc2S(=O)(=O)N1Cc1ccccc1,1,0.833,True
1622151,O=C1c2ccccc2S(=O)(=O)N1Cc1ccccc1F,,,0,291.3,2.17,5.598599459218456,SINGLE PROTEIN,Homo sapiens,Carbonic anhydrase 12,B,9,0,1,1,1.0,O=C1c2ccccc2S(=O)(=O)N1Cc1ccccc1,1,0.833,True
1622153,O=C1c2ccccc2S(=O)(=O)N1Cc1c(F)cccc1F,,,0,309.29,2.31,6.10998543633133,SINGLE PROTEIN,Homo sapiens,"Carbonic anhydrase 12, Carbonic anhydrase 2",B,9,0,2,2,1.0,O=C1c2ccccc2S(=O)(=O)N1Cc1ccccc1,1,0.833,True
2163313,CCOC1(c2ccc3[nH]c(NC(=O)OC)nc3c2)c2ccccc2C(=O)N1Cc1ccccc1,,,0,456.5,4.63,7.0,SINGLE PROTEIN,Homo sapiens,"RAF proto-oncogene serine/threonine-protein kinase, Serine/threonine-protein kinase B-raf",B,9,0,2,2,1.0,O=C1c2ccccc2C(c2ccc3[nH]cnc3c2)N1Cc1ccccc1,1,0.833,True
192439,CC1(C)C(=O)Nc2ccc(-c3cc(F)cc([N+](=O)[O-])c3)cc21,,,0,300.29,3.63,7.568636235841013,SINGLE PROTEIN,Homo sapiens,Progesterone receptor,F,8,0,1,1,1.0,O=C1Cc2cc(-c3ccccc3)ccc2N1,1,0.833,True
1622155,O=C1c2ccccc2S(=O)(=O)N1Cc1cccc2ccccc12,,,0,323.37,3.18,5.595166283380062,SINGLE PROTEIN,Homo sapiens,Carbonic anhydrase 12,B,9,0,1,1,1.0,O=C1c2ccccc2S(=O)(=O)N1Cc1cccc2ccccc12,1,0.833,True
1622159,O=C1c2ccccc2S(=O)(=O)N1Cc1cc(-c2ccc([N+](=O)[O-])cc2)no1,,,0,385.36,2.59,6.56421353222706,SINGLE PROTEIN,Homo sapiens,"Carbonic anhydrase 12, Carbonic anhydrase 9",B,9,0,2,4,0.5,O=C1c2ccccc2S(=O)(=O)N1Cc1cc(-c2ccccc2)no1,1,0.833,True
2199876,Cc1c([C@@H](O)CN2CCC3(CC2)CC(=O)N(c2ccc(=O)n(C)n2)C3)ccc2c1COC2=O,,,0,452.51,1.31,7.022276394711152,SINGLE PROTEIN,Homo sapiens,ATP-sensitive inward rectifier potassium channel 1,B,9,0,1,1,1.0,O=C1OCc2cc(CCN3CCC4(CC3)CC(=O)N(c3ccc(=O)[nH]n3)C4)ccc21,1,0.833,True
1622160,C/C(CN1C(=O)c2ccccc2S1(=O)=O)=N\O,,,0,254.27,0.68,6.857141551002836,SINGLE PROTEIN,Homo sapiens,"Carbonic anhydrase 12, Carbonic anhydrase 9, Carbonic anhydrase 2",B,9,0,3,3,1.0,O=C1NS(=O)(=O)c2ccccc21,1,0.833,True
1332919,O=C1Nc2ccc(Cl)cc2C1(c1c[nH]c2ccccc12)c1c[nH]c2ccccc12,,,0,397.87,5.59,5.97580887216779,SINGLE PROTEIN,Homo sapiens,"5-hydroxytryptamine receptor 6, 5-hydroxytryptamine receptor 1A",B,9,0,2,3,0.6666666666666666,O=C1Nc2ccccc2C1(c1c[nH]c2ccccc12)c1c[nH]c2ccccc12,1,0.833,True
1961637,Cc1c([C@H](O)CN2CCN(C[C@@H](O)c3ccc(C#N)cn3)CC2)ccc2c1COC2=O,,,0,422.49,1.32,6.0,SINGLE PROTEIN,Homo sapiens,ATP-sensitive inward rectifier potassium channel 1,B,9,0,1,1,1.0,O=C1OCc2cc(CCN3CCN(CCc4ccccn4)CC3)ccc21,1,0.833,True
1961636,Cc1c([C@H](O)CN2CCN(C[C@H](O)c3ccc(C#N)cn3)CC2)ccc2c1COC2=O,,,0,422.49,1.32,6.0,SINGLE PROTEIN,Homo sapiens,ATP-sensitive inward rectifier potassium channel 1,B,9,0,1,1,1.0,O=C1OCc2cc(CCN3CCN(CCc4ccccn4)CC3)ccc21,1,0.833,True
1622154,O=C1c2ccccc2S(=O)(=O)N1Cc1ccc(Cl)c(Cl)c1,,,0,342.2,3.34,5.984013155454141,SINGLE PROTEIN,Homo sapiens,"Carbonic anhydrase 12, Carbonic anhydrase 9",B,9,0,2,2,1.0,O=C1c2ccccc2S(=O)(=O)N1Cc1ccccc1,1,0.833,True
1961635,[2H]C([2H])([2H])Oc1cc(C(O)CN2CCN(C[C@H](O)c3ccc4c(c3C)COC4=O)CC2)ncc1C#N,,,0,455.53,1.33,7.773402943006548,SINGLE PROTEIN,Homo sapiens,ATP-sensitive inward rectifier potassium channel 1,B,9,0,1,3,0.3333333333333333,O=C1OCc2cc(CCN3CCN(CCc4ccccn4)CC3)ccc21,1,0.833,True
1622157,O=C(CN1C(=O)c2ccccc2S1(=O)=O)c1ccccc1[N+](=O)[O-],,,0,346.32,1.62,6.013228265733755,SINGLE PROTEIN,Homo sapiens,Carbonic anhydrase 12,B,9,0,1,1,1.0,O=C(CN1C(=O)c2ccccc2S1(=O)=O)c1ccccc1,1,0.833,True
1622158,O=C(CN1C(=O)c2ccccc2S1(=O)=O)c1cccc([N+](=O)[O-])c1,,,0,346.32,1.62,5.696803942579511,SINGLE PROTEIN,Homo sapiens,Carbonic anhydrase 12,B,9,0,1,1,1.0,O=C(CN1C(=O)c2ccccc2S1(=O)=O)c1ccccc1,1,0.833,True
1961634,Cc1c([C@@H](O)CN2CCN(CC(O)c3cc(C(F)(F)F)c(C#N)cn3)CC2)ccc2c1COC2=O,,,0,490.48,2.34,6.04415492062307,SINGLE PROTEIN,Homo sapiens,ATP-sensitive inward rectifier potassium channel 1,B,9,0,1,2,0.5,O=C1OCc2cc(CCN3CCN(CCc4ccccn4)CC3)ccc21,1,0.833,True
1961633,CCOc1cc(C(O)CN2CCN(C[C@H](O)c3ccc4c(c3C)COC4=O)CC2)ncc1C#N,,,0,466.54,1.72,7.518443589687158,SINGLE PROTEIN,Homo sapiens,ATP-sensitive inward rectifier potassium channel 1,B,9,0,1,3,0.3333333333333333,O=C1OCc2cc(CCN3CCN(CCc4ccccn4)CC3)ccc21,1,0.833,True
1961632,COc1cc(C(O)CN2CCN(C[C@H](O)c3ccc4c(c3C)COC4=O)CC2)nc(C)c1C#N,,,0,466.54,1.63,6.792513326014591,SINGLE PROTEIN,Homo sapiens,ATP-sensitive inward rectifier potassium channel 1,B,9,0,1,2,0.5,O=C1OCc2cc(CCN3CCN(CCc4ccccn4)CC3)ccc21,1,0.833,True
1961631,Cc1c([C@@H](O)CN2CCN(CC(O)c3cc(C4CC4)c(C#N)cn3)CC2)ccc2c1COC2=O,,,0,462.55,2.19,7.21686863301871,SINGLE PROTEIN,Homo sapiens,ATP-sensitive inward rectifier potassium channel 1,B,9,0,1,3,0.3333333333333333,O=C1OCc2cc(CCN3CCN(CCc4cc(C5CC5)ccn4)CC3)ccc21,1,0.833,True
1961630,Cc1c([C@@H](O)CN2CCN(CC(O)c3ncc(C#N)cc3Cl)CC2)ccc2c1COC2=O,,,0,456.93,1.97,6.384775539310863,SINGLE PROTEIN,Homo sapiens,ATP-sensitive inward rectifier potassium channel 1,B,9,0,1,2,0.5,O=C1OCc2cc(CCN3CCN(CCc4ccccn4)CC3)ccc21,1,0.833,True
1622161,O=C(O)CN1C(=O)c2ccccc2S1(=O)=O,,,0,241.22,-0.08,6.942953324741815,SINGLE PROTEIN,Homo sapiens,"Carbonic anhydrase 12, Carbonic anhydrase 9",B,9,0,2,4,0.5,O=C1NS(=O)(=O)c2ccccc21,1,0.833,True
1961629,Cc1cc(C#N)cnc1C(O)CN1CCN(C[C@H](O)c2ccc3c(c2C)COC3=O)CC1,,,0,436.51,1.63,6.539938336854638,SINGLE PROTEIN,Homo sapiens,ATP-sensitive inward rectifier potassium channel 1,B,9,0,1,2,0.5,O=C1OCc2cc(CCN3CCN(CCc4ccccn4)CC3)ccc21,1,0.833,True
2250183,Cn1nc(NC(=O)c2ccc(-c3nc([C@@H]4CC[C@H]5CCC(=O)N5C4)n4c(Cl)cnc(N)c34)cc2)cc1C(F)(F)F,,,0,572.98,4.5,9.193820026016112,SINGLE PROTEIN,Homo sapiens,Tyrosine-protein kinase BTK,B,8,0,1,1,1.0,O=C(Nc1cc[nH]n1)c1ccc(-c2nc([C@@H]3CC[C@H]4CCC(=O)N4C3)n3ccncc23)cc1,1,0.833,True
141077,CC(C)c1cc(/C=C2\C(=O)Nc3ccccc32)cc(C(C)C)c1O,,,0,321.42,5.13,6.299299729609228,SINGLE PROTEIN,Homo sapiens,"Epidermal growth factor receptor, NADPH oxidase 4",B,8,0,2,2,1.0,O=C1Nc2ccccc2/C1=C/c1ccccc1,1,0.833,True
2141993,COCC(C)(C)COC(=O)Nc1nc2cc(C3(O)c4ccccc4C(=O)N3Cc3ccccc3)ccc2[nH]1,,,0,514.58,4.63,7.0,SINGLE PROTEIN,Homo sapiens,"Serine/threonine-protein kinase B-raf, RAF proto-oncogene serine/threonine-protein kinase",B,9,0,2,2,1.0,O=C1c2ccccc2C(c2ccc3[nH]cnc3c2)N1Cc1ccccc1,1,0.833,True
1570967,COc1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCN(C(C)=O)C3)C(=O)N2,,,0,337.38,2.42,6.845045528407431,SINGLE PROTEIN,Homo sapiens,"Proto-oncogene tyrosine-protein kinase receptor Ret, Platelet-derived growth factor receptor alpha, Vascular endothelial growth factor receptor 2, ALK tyrosine kinase receptor, Leucine-rich repeat serine/threonine-protein kinase 2",B,9,0,5,5,1.0,O=C1Nc2ccccc2/C1=C/c1cc2c([nH]1)CCNC2,1,0.833,True
366207,CCCCc1c2c(c(C)c3c1C(=O)OC3)Oc1ccccc1O2,,,0,310.35,4.91,6.3979400086720375,SINGLE PROTEIN,Homo sapiens,Cytochrome P450 1A1,A,9,0,1,1,1.0,O=C1OCc2cc3c(cc21)Oc1ccccc1O3,1,0.833,True
1570968,COc1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCN(C(=O)c1cnoc1C)C3)C(=O)N2,,,0,404.43,3.01,6.934355718568402,SINGLE PROTEIN,Homo sapiens,"Proto-oncogene tyrosine-protein kinase receptor Ret, Platelet-derived growth factor receptor alpha, Tyrosine-protein kinase Lck, Vascular endothelial growth factor receptor 2, ALK tyrosine kinase receptor, Leucine-rich repeat serine/threonine-protein kinase 2",B,9,0,6,6,1.0,O=C1Nc2ccccc2/C1=C/c1cc2c([nH]1)CCN(C(=O)c1cnoc1)C2,1,0.833,True
366211,CCCCCCc1c2c(c(C)c3c1C(=O)OC3)Oc1ccccc1O2,,,0,338.4,5.69,5.585026652029182,SINGLE PROTEIN,Homo sapiens,Cytochrome P450 1A1,A,9,0,1,1,1.0,O=C1OCc2cc3c(cc21)Oc1ccccc1O3,1,0.833,True
1570966,COc1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCN(C(=O)CCN)C3)C(=O)N2,,,0,366.42,1.75,7.443324388454836,SINGLE PROTEIN,Homo sapiens,"Proto-oncogene tyrosine-protein kinase receptor Ret, Platelet-derived growth factor receptor alpha, Tyrosine-protein kinase Lck, Vascular endothelial growth factor receptor 2, ALK tyrosine kinase receptor, Leucine-rich repeat serine/threonine-protein kinase 2",B,9,0,6,6,1.0,O=C1Nc2ccccc2/C1=C/c1cc2c([nH]1)CCNC2,1,0.833,True
615486,O=C1NC(=O)C(CN2Cc3ccccc3C2=O)(c2ccc(F)cc2)N1,,,0,339.33,1.52,8.397940008672037,SINGLE PROTEIN,Homo sapiens,Disintegrin and metalloproteinase domain-containing protein 17,B,8,0,1,1,1.0,O=C1NC(=O)C(CN2Cc3ccccc3C2=O)(c2ccccc2)N1,1,0.833,True
192370,CC1(C)C(=O)Nc2ccc(-c3cc(Cl)cc(Cl)c3)cc21,,,0,306.19,4.89,6.999565922520682,SINGLE PROTEIN,Homo sapiens,Progesterone receptor,F,8,0,1,1,1.0,O=C1Cc2cc(-c3ccccc3)ccc2N1,1,0.833,True
192369,CC1(C)C(=O)Nc2ccc(-c3ccc(C#N)s3)cc21,,,0,268.34,3.52,7.552841968657781,SINGLE PROTEIN,Homo sapiens,Progesterone receptor,F,8,0,1,1,1.0,O=C1Cc2cc(-c3cccs3)ccc2N1,1,0.833,True
192368,CC1(C)C(=O)Nc2ccc(-c3ccc([N+](=O)[O-])s3)cc21,,,0,288.33,3.55,7.5376020021010435,SINGLE PROTEIN,Homo sapiens,Progesterone receptor,F,8,0,1,1,1.0,O=C1Cc2cc(-c3cccs3)ccc2N1,1,0.833,True
